,Unnamed: 0,path
5165,5165,/home/mike/data/train/3_832_0.mat
5166,5166,/home/mike/data/train/2_1299_0.mat
5167,5167,/home/mike/data/train/3_702_0.mat
5168,5168,/home/mike/data/train/2_2108_0.mat
5169,5169,/home/mike/data/train/3_40_1.mat
5170,5170,/home/mike/data/train/2_683_0.mat
5171,5171,/home/mike/data/train/1_952_0.mat
5172,5172,/home/mike/data/train/2_1652_0.mat
5173,5173,/home/mike/data/train/3_7_1.mat
5174,5174,/home/mike/data/train/1_863_0.mat
5175,5175,/home/mike/data/train/3_1828_0.mat
5176,5176,/home/mike/data/train/2_1010_0.mat
5177,5177,/home/mike/data/train/1_802_0.mat
5178,5178,/home/mike/data/train/3_989_0.mat
5179,5179,/home/mike/data/train/2_1388_0.mat
5180,5180,/home/mike/data/train/2_568_0.mat
5181,5181,/home/mike/data/train/3_1757_0.mat
5182,5182,/home/mike/data/train/1_305_0.mat
5183,5183,/home/mike/data/train/2_843_0.mat
5184,5184,/home/mike/data/train/1_84_0.mat
5185,5185,/home/mike/data/train/2_1049_0.mat
5186,5186,/home/mike/data/train/2_44_0.mat
5187,5187,/home/mike/data/train/3_1455_0.mat
5188,5188,/home/mike/data/train/2_192_0.mat
5189,5189,/home/mike/data/train/1_606_0.mat
5190,5190,/home/mike/data/train/2_2171_0.mat
5191,5191,/home/mike/data/train/3_23_0.mat
5192,5192,/home/mike/data/train/2_299_0.mat
5193,5193,/home/mike/data/train/3_2209_0.mat
5194,5194,/home/mike/data/train/3_799_0.mat
5195,5195,/home/mike/data/train/1_149_1.mat
5196,5196,/home/mike/data/train/1_234_0.mat
5197,5197,/home/mike/data/train/3_668_0.mat
5198,5198,/home/mike/data/train/3_541_0.mat
5199,5199,/home/mike/data/train/1_537_0.mat
5200,5200,/home/mike/data/train/3_258_0.mat
5201,5201,/home/mike/data/train/3_2184_0.mat
5202,5202,/home/mike/data/train/3_740_0.mat
5203,5203,/home/mike/data/train/1_618_0.mat
5204,5204,/home/mike/data/train/2_1727_0.mat
5205,5205,/home/mike/data/train/3_70_1.mat
5206,5206,/home/mike/data/train/3_299_0.mat
5207,5207,/home/mike/data/train/3_2021_0.mat
5208,5208,/home/mike/data/train/2_77_1.mat
5209,5209,/home/mike/data/train/2_1967_0.mat
5210,5210,/home/mike/data/train/3_930_0.mat
5211,5211,/home/mike/data/train/2_699_0.mat
5212,5212,/home/mike/data/train/1_190_0.mat
5213,5213,/home/mike/data/train/1_451_0.mat
5214,5214,/home/mike/data/train/3_1793_0.mat
5215,5215,/home/mike/data/train/3_2185_0.mat
5216,5216,/home/mike/data/train/2_622_0.mat
5217,5217,/home/mike/data/train/1_799_0.mat
5218,5218,/home/mike/data/train/2_1445_0.mat
5219,5219,/home/mike/data/train/1_911_0.mat
5220,5220,/home/mike/data/train/2_521_0.mat
5221,5221,/home/mike/data/train/1_826_0.mat
5222,5222,/home/mike/data/train/2_2042_0.mat
5223,5223,/home/mike/data/train/1_175_0.mat
5224,5224,/home/mike/data/train/2_1293_0.mat
5225,5225,/home/mike/data/train/1_65_1.mat
5226,5226,/home/mike/data/train/3_161_0.mat
5227,5227,/home/mike/data/train/3_222_0.mat
5228,5228,/home/mike/data/train/3_1298_0.mat
5229,5229,/home/mike/data/train/3_986_0.mat
5230,5230,/home/mike/data/train/3_828_0.mat
5231,5231,/home/mike/data/train/1_1123_0.mat
5232,5232,/home/mike/data/train/2_111_0.mat
5233,5233,/home/mike/data/train/3_1621_0.mat
5234,5234,/home/mike/data/train/3_39_0.mat
5235,5235,/home/mike/data/train/3_2015_0.mat
5236,5236,/home/mike/data/train/2_1322_0.mat
5237,5237,/home/mike/data/train/1_2_0.mat
5238,5238,/home/mike/data/train/2_1885_0.mat
5239,5239,/home/mike/data/train/2_42_1.mat
5240,5240,/home/mike/data/train/3_79_1.mat
5241,5241,/home/mike/data/train/3_885_0.mat
5242,5242,/home/mike/data/train/1_680_0.mat
5243,5243,/home/mike/data/train/3_1246_0.mat
5244,5244,/home/mike/data/train/3_2235_0.mat
5245,5245,/home/mike/data/train/3_1054_0.mat
5246,5246,/home/mike/data/train/2_1530_0.mat
5247,5247,/home/mike/data/train/2_202_0.mat
5248,5248,/home/mike/data/train/3_1850_0.mat
5249,5249,/home/mike/data/train/2_1882_0.mat
5250,5250,/home/mike/data/train/3_1269_0.mat
5251,5251,/home/mike/data/train/3_1748_0.mat
5252,5252,/home/mike/data/train/3_774_0.mat
5253,5253,/home/mike/data/train/3_241_0.mat
5254,5254,/home/mike/data/train/1_498_0.mat
5255,5255,/home/mike/data/train/3_239_0.mat
5256,5256,/home/mike/data/train/2_133_1.mat
5257,5257,/home/mike/data/train/2_1449_0.mat
5258,5258,/home/mike/data/train/2_319_0.mat
5259,5259,/home/mike/data/train/1_969_0.mat
5260,5260,/home/mike/data/train/2_1621_0.mat
5261,5261,/home/mike/data/train/2_484_0.mat
5262,5262,/home/mike/data/train/3_944_0.mat
5263,5263,/home/mike/data/train/3_1281_0.mat
5264,5264,/home/mike/data/train/2_1059_0.mat
5265,5265,/home/mike/data/train/1_372_0.mat
5266,5266,/home/mike/data/train/3_1178_0.mat
5267,5267,/home/mike/data/train/2_216_0.mat
5268,5268,/home/mike/data/train/1_77_0.mat
5269,5269,/home/mike/data/train/3_1238_0.mat
5270,5270,/home/mike/data/train/2_611_0.mat
5271,5271,/home/mike/data/train/2_105_1.mat
5272,5272,/home/mike/data/train/2_1723_0.mat
5273,5273,/home/mike/data/train/2_1255_0.mat
5274,5274,/home/mike/data/train/1_167_0.mat
5275,5275,/home/mike/data/train/2_169_0.mat
5276,5276,/home/mike/data/train/1_217_0.mat
5277,5277,/home/mike/data/train/3_1858_0.mat
5278,5278,/home/mike/data/train/2_832_0.mat
5279,5279,/home/mike/data/train/1_720_0.mat
5280,5280,/home/mike/data/train/3_11_0.mat
5281,5281,/home/mike/data/train/3_2223_0.mat
5282,5282,/home/mike/data/train/2_1620_0.mat
5283,5283,/home/mike/data/train/3_2224_0.mat
5284,5284,/home/mike/data/train/2_156_0.mat
5285,5285,/home/mike/data/train/2_273_0.mat
5286,5286,/home/mike/data/train/2_1614_0.mat
5287,5287,/home/mike/data/train/3_651_0.mat
5288,5288,/home/mike/data/train/3_151_0.mat
5289,5289,/home/mike/data/train/3_1919_0.mat
5290,5290,/home/mike/data/train/2_1679_0.mat
5291,5291,/home/mike/data/train/2_2157_0.mat
5292,5292,/home/mike/data/train/1_773_0.mat
5293,5293,/home/mike/data/train/3_581_0.mat
5294,5294,/home/mike/data/train/2_2147_0.mat
5295,5295,/home/mike/data/train/3_1695_0.mat
5296,5296,/home/mike/data/train/2_951_0.mat
5297,5297,/home/mike/data/train/2_1512_0.mat
5298,5298,/home/mike/data/train/1_944_0.mat
5299,5299,/home/mike/data/train/3_1049_0.mat
5300,5300,/home/mike/data/train/2_2124_0.mat
5301,5301,/home/mike/data/train/1_646_0.mat
5302,5302,/home/mike/data/train/3_847_0.mat
5303,5303,/home/mike/data/train/2_768_0.mat
5304,5304,/home/mike/data/train/3_1103_0.mat
5305,5305,/home/mike/data/train/2_820_0.mat
5306,5306,/home/mike/data/train/2_1577_0.mat
5307,5307,/home/mike/data/train/2_31_1.mat
5308,5308,/home/mike/data/train/3_485_0.mat
5309,5309,/home/mike/data/train/1_317_0.mat
5310,5310,/home/mike/data/train/3_1172_0.mat
5311,5311,/home/mike/data/train/1_978_0.mat
5312,5312,/home/mike/data/train/1_1145_0.mat
5313,5313,/home/mike/data/train/3_236_0.mat
5314,5314,/home/mike/data/train/3_268_0.mat
5315,5315,/home/mike/data/train/1_1127_0.mat
5316,5316,/home/mike/data/train/1_897_0.mat
5317,5317,/home/mike/data/train/1_636_0.mat
5318,5318,/home/mike/data/train/2_486_0.mat
5319,5319,/home/mike/data/train/2_2047_0.mat
5320,5320,/home/mike/data/train/3_155_0.mat
5321,5321,/home/mike/data/train/2_307_0.mat
5322,5322,/home/mike/data/train/2_507_0.mat
5323,5323,/home/mike/data/train/2_460_0.mat
5324,5324,/home/mike/data/train/2_500_0.mat
5325,5325,/home/mike/data/train/2_40_0.mat
5326,5326,/home/mike/data/train/2_609_0.mat
5327,5327,/home/mike/data/train/2_1381_0.mat
5328,5328,/home/mike/data/train/2_661_0.mat
5329,5329,/home/mike/data/train/2_1794_0.mat
5330,5330,/home/mike/data/train/2_971_0.mat
5331,5331,/home/mike/data/train/3_1911_0.mat
5332,5332,/home/mike/data/train/2_71_1.mat
5333,5333,/home/mike/data/train/3_465_0.mat
5334,5334,/home/mike/data/train/3_969_0.mat
5335,5335,/home/mike/data/train/3_211_0.mat
5336,5336,/home/mike/data/train/3_102_0.mat
5337,5337,/home/mike/data/train/2_76_0.mat
5338,5338,/home/mike/data/train/2_1204_0.mat
5339,5339,/home/mike/data/train/1_1001_0.mat
5340,5340,/home/mike/data/train/3_1339_0.mat
5341,5341,/home/mike/data/train/2_552_0.mat
5342,5342,/home/mike/data/train/1_438_0.mat
5343,5343,/home/mike/data/train/1_476_0.mat
5344,5344,/home/mike/data/train/1_129_0.mat
5345,5345,/home/mike/data/train/2_224_0.mat
5346,5346,/home/mike/data/train/3_75_0.mat
5347,5347,/home/mike/data/train/3_1685_0.mat
5348,5348,/home/mike/data/train/3_36_0.mat
5349,5349,/home/mike/data/train/3_1579_0.mat
5350,5350,/home/mike/data/train/1_1094_0.mat
5351,5351,/home/mike/data/train/2_1288_0.mat
5352,5352,/home/mike/data/train/2_1000_0.mat
5353,5353,/home/mike/data/train/3_433_0.mat
5354,5354,/home/mike/data/train/1_229_0.mat
5355,5355,/home/mike/data/train/3_164_0.mat
5356,5356,/home/mike/data/train/2_1415_0.mat
5357,5357,/home/mike/data/train/1_971_0.mat
5358,5358,/home/mike/data/train/2_130_0.mat
5359,5359,/home/mike/data/train/3_1249_0.mat
5360,5360,/home/mike/data/train/3_1927_0.mat
5361,5361,/home/mike/data/train/2_1272_0.mat
5362,5362,/home/mike/data/train/1_45_0.mat
5363,5363,/home/mike/data/train/3_1198_0.mat
5364,5364,/home/mike/data/train/1_902_0.mat
5365,5365,/home/mike/data/train/2_417_0.mat
5366,5366,/home/mike/data/train/3_656_0.mat
5367,5367,/home/mike/data/train/3_2144_0.mat
5368,5368,/home/mike/data/train/1_551_0.mat
5369,5369,/home/mike/data/train/2_1984_0.mat
5370,5370,/home/mike/data/train/2_1933_0.mat
5371,5371,/home/mike/data/train/2_5_0.mat
5372,5372,/home/mike/data/train/2_1715_0.mat
5373,5373,/home/mike/data/train/2_136_1.mat
5374,5374,/home/mike/data/train/3_205_0.mat
5375,5375,/home/mike/data/train/1_765_0.mat
5376,5376,/home/mike/data/train/2_578_0.mat
5377,5377,/home/mike/data/train/3_1629_0.mat
5378,5378,/home/mike/data/train/2_2076_0.mat
5379,5379,/home/mike/data/train/1_1062_0.mat
5380,5380,/home/mike/data/train/2_35_1.mat
5381,5381,/home/mike/data/train/2_580_0.mat
5382,5382,/home/mike/data/train/2_327_0.mat
5383,5383,/home/mike/data/train/2_878_0.mat
5384,5384,/home/mike/data/train/2_2064_0.mat
5385,5385,/home/mike/data/train/3_140_0.mat
5386,5386,/home/mike/data/train/2_264_0.mat
5387,5387,/home/mike/data/train/1_649_0.mat
5388,5388,/home/mike/data/train/2_544_0.mat
5389,5389,/home/mike/data/train/3_886_0.mat
5390,5390,/home/mike/data/train/1_80_1.mat
5391,5391,/home/mike/data/train/2_1763_0.mat
5392,5392,/home/mike/data/train/1_972_0.mat
5393,5393,/home/mike/data/train/1_439_0.mat
5394,5394,/home/mike/data/train/1_937_0.mat
5395,5395,/home/mike/data/train/3_1158_0.mat
5396,5396,/home/mike/data/train/3_698_0.mat
5397,5397,/home/mike/data/train/3_1746_0.mat
5398,5398,/home/mike/data/train/2_1848_0.mat
5399,5399,/home/mike/data/train/2_716_0.mat
5400,5400,/home/mike/data/train/3_1197_0.mat
5401,5401,/home/mike/data/train/3_781_0.mat
5402,5402,/home/mike/data/train/2_1897_0.mat
5403,5403,/home/mike/data/train/3_22_1.mat
5404,5404,/home/mike/data/train/2_1789_0.mat
5405,5405,/home/mike/data/train/3_2086_0.mat
5406,5406,/home/mike/data/train/2_945_0.mat
5407,5407,/home/mike/data/train/2_1976_0.mat
5408,5408,/home/mike/data/train/2_1491_0.mat
5409,5409,/home/mike/data/train/1_121_0.mat
5410,5410,/home/mike/data/train/3_11_1.mat
5411,5411,/home/mike/data/train/2_2043_0.mat
5412,5412,/home/mike/data/train/3_773_0.mat
5413,5413,/home/mike/data/train/2_1615_0.mat
5414,5414,/home/mike/data/train/3_1806_0.mat
5415,5415,/home/mike/data/train/2_63_1.mat
5416,5416,/home/mike/data/train/2_901_0.mat
5417,5417,/home/mike/data/train/3_926_0.mat
5418,5418,/home/mike/data/train/3_1151_0.mat
5419,5419,/home/mike/data/train/2_194_0.mat
5420,5420,/home/mike/data/train/2_1598_0.mat
5421,5421,/home/mike/data/train/2_2044_0.mat
5422,5422,/home/mike/data/train/1_8_1.mat
5423,5423,/home/mike/data/train/2_455_0.mat
5424,5424,/home/mike/data/train/3_1285_0.mat
5425,5425,/home/mike/data/train/3_160_0.mat
5426,5426,/home/mike/data/train/2_1782_0.mat
5427,5427,/home/mike/data/train/2_199_0.mat
5428,5428,/home/mike/data/train/2_483_0.mat
5429,5429,/home/mike/data/train/2_229_0.mat
5430,5430,/home/mike/data/train/3_45_1.mat
5431,5431,/home/mike/data/train/3_1114_0.mat
5432,5432,/home/mike/data/train/3_146_1.mat
5433,5433,/home/mike/data/train/3_1088_0.mat
5434,5434,/home/mike/data/train/2_797_0.mat
5435,5435,/home/mike/data/train/3_614_0.mat
5436,5436,/home/mike/data/train/3_2044_0.mat
5437,5437,/home/mike/data/train/2_1905_0.mat
5438,5438,/home/mike/data/train/3_1426_0.mat
5439,5439,/home/mike/data/train/3_1173_0.mat
5440,5440,/home/mike/data/train/2_17_0.mat
5441,5441,/home/mike/data/train/1_939_0.mat
5442,5442,/home/mike/data/train/1_1121_0.mat
5443,5443,/home/mike/data/train/2_920_0.mat
5444,5444,/home/mike/data/train/3_1023_0.mat
5445,5445,/home/mike/data/train/1_1033_0.mat
5446,5446,/home/mike/data/train/2_1417_0.mat
5447,5447,/home/mike/data/train/1_964_0.mat
5448,5448,/home/mike/data/train/2_445_0.mat
5449,5449,/home/mike/data/train/2_1229_0.mat
5450,5450,/home/mike/data/train/2_217_0.mat
5451,5451,/home/mike/data/train/1_413_0.mat
5452,5452,/home/mike/data/train/3_2079_0.mat
5453,5453,/home/mike/data/train/3_533_0.mat
5454,5454,/home/mike/data/train/2_1006_0.mat
5455,5455,/home/mike/data/train/2_75_1.mat
5456,5456,/home/mike/data/train/3_1313_0.mat
5457,5457,/home/mike/data/train/2_1595_0.mat
5458,5458,/home/mike/data/train/2_485_0.mat
5459,5459,/home/mike/data/train/1_137_0.mat
5460,5460,/home/mike/data/train/3_630_0.mat
5461,5461,/home/mike/data/train/3_2137_0.mat
5462,5462,/home/mike/data/train/2_2079_0.mat
5463,5463,/home/mike/data/train/3_1390_0.mat
5464,5464,/home/mike/data/train/3_764_0.mat
5465,5465,/home/mike/data/train/2_1819_0.mat
5466,5466,/home/mike/data/train/2_1200_0.mat
5467,5467,/home/mike/data/train/2_2132_0.mat
5468,5468,/home/mike/data/train/2_347_0.mat
5469,5469,/home/mike/data/train/1_510_0.mat
5470,5470,/home/mike/data/train/2_1279_0.mat
5471,5471,/home/mike/data/train/1_112_0.mat
5472,5472,/home/mike/data/train/1_115_0.mat
5473,5473,/home/mike/data/train/2_2041_0.mat
5474,5474,/home/mike/data/train/1_394_0.mat
5475,5475,/home/mike/data/train/2_1244_0.mat
5476,5476,/home/mike/data/train/3_1704_0.mat
5477,5477,/home/mike/data/train/3_578_0.mat
5478,5478,/home/mike/data/train/1_470_0.mat
5479,5479,/home/mike/data/train/2_802_0.mat
5480,5480,/home/mike/data/train/2_1114_0.mat
5481,5481,/home/mike/data/train/3_759_0.mat
5482,5482,/home/mike/data/train/2_1585_0.mat
5483,5483,/home/mike/data/train/1_756_0.mat
5484,5484,/home/mike/data/train/3_1994_0.mat
5485,5485,/home/mike/data/train/2_652_0.mat
5486,5486,/home/mike/data/train/1_169_0.mat
5487,5487,/home/mike/data/train/3_890_0.mat
5488,5488,/home/mike/data/train/2_149_1.mat
5489,5489,/home/mike/data/train/3_779_0.mat
5490,5490,/home/mike/data/train/1_655_0.mat
5491,5491,/home/mike/data/train/2_1539_0.mat
5492,5492,/home/mike/data/train/2_2049_0.mat
5493,5493,/home/mike/data/train/2_1788_0.mat
5494,5494,/home/mike/data/train/2_1134_0.mat
5495,5495,/home/mike/data/train/3_859_0.mat
5496,5496,/home/mike/data/train/2_407_0.mat
5497,5497,/home/mike/data/train/1_340_0.mat
5498,5498,/home/mike/data/train/3_618_0.mat
5499,5499,/home/mike/data/train/3_1434_0.mat
5500,5500,/home/mike/data/train/1_607_0.mat
5501,5501,/home/mike/data/train/3_525_0.mat
5502,5502,/home/mike/data/train/2_279_0.mat
5503,5503,/home/mike/data/train/3_657_0.mat
5504,5504,/home/mike/data/train/2_2024_0.mat
5505,5505,/home/mike/data/train/2_1660_0.mat
5506,5506,/home/mike/data/train/3_269_0.mat
5507,5507,/home/mike/data/train/3_35_1.mat
5508,5508,/home/mike/data/train/2_2083_0.mat
5509,5509,/home/mike/data/train/1_33_1.mat
5510,5510,/home/mike/data/train/2_1968_0.mat
5511,5511,/home/mike/data/train/3_634_0.mat
5512,5512,/home/mike/data/train/2_1404_0.mat
5513,5513,/home/mike/data/train/3_696_0.mat
5514,5514,/home/mike/data/train/2_1688_0.mat
5515,5515,/home/mike/data/train/3_1183_0.mat
5516,5516,/home/mike/data/train/2_162_0.mat
5517,5517,/home/mike/data/train/3_979_0.mat
5518,5518,/home/mike/data/train/3_78_1.mat
5519,5519,/home/mike/data/train/3_2159_0.mat
5520,5520,/home/mike/data/train/1_879_0.mat
5521,5521,/home/mike/data/train/3_387_0.mat
5522,5522,/home/mike/data/train/3_408_0.mat
5523,5523,/home/mike/data/train/2_1151_0.mat
5524,5524,/home/mike/data/train/2_1183_0.mat
5525,5525,/home/mike/data/train/2_1760_0.mat
5526,5526,/home/mike/data/train/2_357_0.mat
5527,5527,/home/mike/data/train/2_598_0.mat
5528,5528,/home/mike/data/train/3_975_0.mat
5529,5529,/home/mike/data/train/3_1217_0.mat
5530,5530,/home/mike/data/train/1_488_0.mat
5531,5531,/home/mike/data/train/2_41_1.mat
5532,5532,/home/mike/data/train/2_108_1.mat
5533,5533,/home/mike/data/train/3_93_1.mat
5534,5534,/home/mike/data/train/1_465_0.mat
5535,5535,/home/mike/data/train/2_928_0.mat
5536,5536,/home/mike/data/train/3_876_0.mat
5537,5537,/home/mike/data/train/2_135_0.mat
5538,5538,/home/mike/data/train/2_1922_0.mat
5539,5539,/home/mike/data/train/3_294_0.mat
5540,5540,/home/mike/data/train/2_764_0.mat
5541,5541,/home/mike/data/train/1_397_0.mat
5542,5542,/home/mike/data/train/3_51_1.mat
5543,5543,/home/mike/data/train/2_1425_0.mat
5544,5544,/home/mike/data/train/2_1407_0.mat
5545,5545,/home/mike/data/train/3_280_0.mat
5546,5546,/home/mike/data/train/3_1963_0.mat
5547,5547,/home/mike/data/train/3_254_0.mat
5548,5548,/home/mike/data/train/3_1440_0.mat
5549,5549,/home/mike/data/train/3_1301_0.mat
5550,5550,/home/mike/data/train/3_334_0.mat
5551,5551,/home/mike/data/train/2_86_0.mat
5552,5552,/home/mike/data/train/2_1147_0.mat
5553,5553,/home/mike/data/train/2_1494_0.mat
5554,5554,/home/mike/data/train/3_663_0.mat
5555,5555,/home/mike/data/train/3_452_0.mat
5556,5556,/home/mike/data/train/3_477_0.mat
5557,5557,/home/mike/data/train/1_893_0.mat
5558,5558,/home/mike/data/train/2_942_0.mat
5559,5559,/home/mike/data/train/3_681_0.mat
5560,5560,/home/mike/data/train/3_1201_0.mat
5561,5561,/home/mike/data/train/3_891_0.mat
5562,5562,/home/mike/data/train/3_396_0.mat
5563,5563,/home/mike/data/train/3_1970_0.mat
5564,5564,/home/mike/data/train/2_1355_0.mat
5565,5565,/home/mike/data/train/3_145_0.mat
5566,5566,/home/mike/data/train/2_1399_0.mat
5567,5567,/home/mike/data/train/2_841_0.mat
5568,5568,/home/mike/data/train/3_1432_0.mat
5569,5569,/home/mike/data/train/3_81_1.mat
5570,5570,/home/mike/data/train/2_2003_0.mat
5571,5571,/home/mike/data/train/3_2146_0.mat
5572,5572,/home/mike/data/train/3_88_0.mat
5573,5573,/home/mike/data/train/2_1809_0.mat
5574,5574,/home/mike/data/train/3_1240_0.mat
5575,5575,/home/mike/data/train/3_820_0.mat
5576,5576,/home/mike/data/train/1_553_0.mat
5577,5577,/home/mike/data/train/2_296_0.mat
5578,5578,/home/mike/data/train/1_565_0.mat
5579,5579,/home/mike/data/train/3_566_0.mat
5580,5580,/home/mike/data/train/3_666_0.mat
5581,5581,/home/mike/data/train/3_638_0.mat
5582,5582,/home/mike/data/train/1_26_1.mat
5583,5583,/home/mike/data/train/3_709_0.mat
5584,5584,/home/mike/data/train/3_1397_0.mat
5585,5585,/home/mike/data/train/3_1333_0.mat
5586,5586,/home/mike/data/train/1_454_0.mat
5587,5587,/home/mike/data/train/3_603_0.mat
5588,5588,/home/mike/data/train/2_1324_0.mat
5589,5589,/home/mike/data/train/2_1840_0.mat
5590,5590,/home/mike/data/train/3_1553_0.mat
5591,5591,/home/mike/data/train/1_130_1.mat
5592,5592,/home/mike/data/train/1_78_0.mat
5593,5593,/home/mike/data/train/3_778_0.mat
5594,5594,/home/mike/data/train/1_260_0.mat
5595,5595,/home/mike/data/train/2_46_0.mat
5596,5596,/home/mike/data/train/3_2125_0.mat
5597,5597,/home/mike/data/train/3_1327_0.mat
5598,5598,/home/mike/data/train/2_2009_0.mat
5599,5599,/home/mike/data/train/1_719_0.mat
5600,5600,/home/mike/data/train/3_1718_0.mat
5601,5601,/home/mike/data/train/3_647_0.mat
5602,5602,/home/mike/data/train/2_1442_0.mat
5603,5603,/home/mike/data/train/3_526_0.mat
5604,5604,/home/mike/data/train/2_1196_0.mat
5605,5605,/home/mike/data/train/3_122_1.mat
5606,5606,/home/mike/data/train/3_650_0.mat
5607,5607,/home/mike/data/train/2_1704_0.mat
5608,5608,/home/mike/data/train/3_660_0.mat
5609,5609,/home/mike/data/train/3_139_1.mat
5610,5610,/home/mike/data/train/2_667_0.mat
5611,5611,/home/mike/data/train/2_58_1.mat
5612,5612,/home/mike/data/train/3_2001_0.mat
5613,5613,/home/mike/data/train/2_24_0.mat
5614,5614,/home/mike/data/train/2_127_1.mat
5615,5615,/home/mike/data/train/1_947_0.mat
5616,5616,/home/mike/data/train/3_235_0.mat
5617,5617,/home/mike/data/train/2_1722_0.mat
5618,5618,/home/mike/data/train/2_1935_0.mat
5619,5619,/home/mike/data/train/2_540_0.mat
5620,5620,/home/mike/data/train/2_68_1.mat
5621,5621,/home/mike/data/train/2_39_0.mat
5622,5622,/home/mike/data/train/3_214_0.mat
5623,5623,/home/mike/data/train/2_750_0.mat
5624,5624,/home/mike/data/train/3_1177_0.mat
5625,5625,/home/mike/data/train/3_966_0.mat
5626,5626,/home/mike/data/train/1_382_0.mat
5627,5627,/home/mike/data/train/3_1719_0.mat
5628,5628,/home/mike/data/train/2_1711_0.mat
5629,5629,/home/mike/data/train/1_980_0.mat
5630,5630,/home/mike/data/train/1_882_0.mat
